基金代码,交易日,最新单位净值(元),本月以来回报率(%),三个月回报率(%),今年以来回报率(%)
MMFIZD,2021-04,1.341642887402045,2.603672982277522,-2.9275992342380137,1.2920189493691447
MMFIZD,2021-04,1.4757177279097349,2.5878635462908517,-0.9746300060100065,1.3923393247729763
MMFIZD,2021-05,1.607677960321095,3.9615694997594337,1.3969890052910552,1.3660162423720439
MMFIZD,2021-05,1.0495121422256266,5.275527699556171,1.2105706500251212,3.4208361199177855
MMFIZD,2021-05,1.6842499107752602,4.896363366288689,0.33220596146593806,6.3740500951883865
MMFIZD,2021-05,1.5955863492281819,4.543200572435824,2.5771438752609317,5.682044795232103
MMFIZD,2021-06,1.4582476161857354,-1.490253247085603,6.024486380708144,6.445570689274483
MMFIZD,2021-06,1.470151111416991,-0.30753832468071973,3.490929056291192,6.085068271880524
MMFIZD,2021-06,1.5767786788699665,-0.9029139471801133,7.723357149018384,0.6678046783504752
MMFIZD,2021-07,1.2536777061008249,-4.5653479107295025,0.6812956518067373,6.376749235938339
MMFIZD,2021-07,1.4696621672725776,-4.3276191984188035,-0.9360572196471391,1.4253778331872506
MMFIZD,2021-07,1.2894322299642047,-3.801157840044391,0.8023367100301729,0.12591696955127815
MMFIZD,2021-07,1.0248116649421004,-2.703317387600525,2.2725977912702158,5.229922626207807
MMFIZD,2021-07,1.341384289639248,-2.7988902080822067,1.204265057183145,1.2133250616158138
MMFPMM,2020-08,2.1016310285454405,2.4360634874906504,29.970526091248697,39.46026953079597
MMFPMM,2020-08,2.2404765115114285,3.9295880551269167,31.20761949383159,42.013058143855304
MMFPMM,2020-08,1.6340928903689496,5.50796871581463,34.02301796590326,45.90987685691037
MMFPMM,2020-08,1.9461236564103057,3.8429289402242226,33.91685532991038,45.024236864642916
MMFPMM,2020-09,1.913140246566559,-2.9299572533169163,16.998149983454372,39.193160243710125
MMFPMM,2020-09,2.1244367517812996,-3.053170954627202,18.382416148814634,42.82530533213049
MMFPMM,2020-09,2.070585814444552,-3.391147641587162,11.045718149736874,44.77038143758762
MMFPMM,2020-10,2.061216425517375,4.154842679207253,4.534403343327498,42.11193898410374
MMFPMM,2020-10,1.933858147894253,3.1269584769083076,10.025984382251007,44.273650293114756
MMFPMM,2020-10,2.0146627519165357,2.7675200008082665,9.913885434173173,46.210342696532344
MMFPMM,2020-10,2.0522105075916666,4.940266519237457,8.13518581105756,46.82996321055084
MMFPMM,2020-10,2.503128655541919,2.9437683425239722,3.015066656703139,43.77934404891544
MMFPMM,2020-11,2.0533722667041894,5.011487410901292,6.126470089927446,52.40810086934178
MMFPMM,2020-11,2.001714109228291,7.311976455681851,8.27232234401322,46.41917868246206
MMFPMM,2020-11,1.9419674148824122,6.889456852111287,4.9051440844058956,56.37582885056939
MMFPMM,2020-12,2.5442451824840093,0.05890297689737822,11.677898592685796,50.433366372683295
MMFPMM,2020-12,2.0836408191594176,0.2883514707198936,9.740295953359515,56.93563806077002
MMFPMM,2020-12,2.4284856710258227,1.8511976233430176,12.882752759043921,51.99339580861413
MMFPMM,2020-12,2.137083024400827,4.774917020784299,14.275119670346722,55.64561083762037
MMFPMM,2021-01,2.4769307479827973,6.210646425241253,17.47783658660812,5.904204514392328
MMFPMM,2021-01,2.152400837399775,7.088835251275731,17.888586875593038,8.764456335466562
MMFPMM,2021-01,2.5792708345193343,4.387682708258735,14.68112532059795,8.177169156135552
MMFPMM,2021-01,2.198401917161192,3.5292098740660065,10.73937042418299,6.9848641834147625
MMFPMM,2021-02,2.4055138510758485,-0.947031750214768,4.8322992200635095,1.671619950946892
MMFPMM,2021-03,1.8628447600375233,-5.970063987840807,-0.39207723319964205,-3.2249720068812806
MMFPMM,2021-03,1.939132818375113,-6.455367481213432,-1.1088137115121877,-1.2916332195443432
MMFPMM,2021-03,2.2684429084122395,-4.405149781605349,-1.2898111748724763,0.5129479447877658
MMFPMM,2021-03,2.3262967863206536,-4.417051720880245,-4.282818378260235,-0.7820365433508831
MMFPMM,2021-04,2.416238973828274,0.882237057847638,-11.56805044384317,-4.925036831598474
MMFPMM,2021-04,2.382061912724223,0.43248631637531587,-8.908198427638187,-2.252572106033424
MMFPMM,2021-04,2.138027842405721,0.7089270795691401,-7.419903383903767,-2.428229129452121
MMFPMM,2021-04,2.153163570816203,3.0618039404073594,-4.0582191259361995,-1.8060963943353867
MMFPMM,2021-04,2.3484947108470458,1.4636901521215375,-5.777627702098219,-3.37269244375722
MMFPMM,2021-05,2.2991712577062793,2.3479479190634684,-1.4957075360490082,4.65295968451137
MMFPMM,2021-05,2.4786428943870704,3.1328049630667496,-1.4219655903225505,6.643972916931287
MMFPMM,2021-05,2.2193325462042828,3.012055182425718,-3.7948792824063577,-0.041535756467285134
MMFPMM,2021-05,2.2231243020526743,1.4944224946282234,-0.9983285406534853,4.048758084226719
MMFPMM,2021-06,2.022345701396464,-0.9829755517629144,3.8823665924079744,-0.5843563092222805
MMFPMM,2021-06,1.8888766101976187,-2.4188256235059247,3.754343267506166,-0.8216289705431546
MMFPMM,2021-06,2.182103215951436,-0.37607852386413226,2.71342127671336,-1.6725245536602968
MMFPMM,2021-07,1.9736079770761181,-6.033924007266947,-2.1863001124379657,-7.079440688975621
MMFPMM,2021-07,1.9803998000698926,-8.748184392337755,-5.306840833051014,-8.775851420013156
MMFPMM,2021-07,2.1832576834795474,-8.880315765527573,-8.504656324556601,-5.995451019602346
MMFPMM,2021-07,2.0409138793501125,-6.414130503069445,-7.328527346839091,-5.2846885108005335
MMFPMM,2021-07,1.989338803919233,-7.821701889515717,-6.879407817125393,-9.39526099447865
MMFPMX,2020-08,1.6406281330907706,-3.2866631073334327,29.31077945668233,46.655272071117196
MMFPMX,2020-08,1.8084671967655073,-2.05122256460432,31.521109185296616,50.02559225015379
MMFPMX,2020-08,1.9164259214301167,1.16682462281398,33.71256343791514,52.49159547976693
MMFPMX,2020-08,1.7892616492453486,0.208406776435602,32.72693497325369,52.30394717546725
MMFPMX,2020-09,1.5299219028678155,-3.0357321843218372,22.387060222092995,45.419557670312564
MMFPMX,2020-09,1.8238256067552578,-1.1496815406312062,22.000836669264164,48.815281074355056
MMFPMX,2020-09,1.7597870947431795,-2.624240744863048,17.226581171872855,45.53291068545225
MMFPMX,2020-10,1.5547885025154378,-0.9407933128969488,7.97099020950068,48.905243090743404
MMFPMX,2020-10,1.9152161401228036,0.5551339169969751,5.942743316743184,48.83744233309789
MMFPMX,2020-10,1.6789748536124431,2.6500395578149916,5.591770178438174,45.5238537666037
MMFPMX,2020-10,1.6413438952704966,2.660270730273258,6.454629736821661,51.852422986670874
MMFPMX,2020-10,1.714420595163914,1.4159259862597189,1.2180021861062365,49.705550352318156
MMFPMX,2020-11,1.808811932358272,7.772330712128172,10.300690121992325,56.12920641198041
MMFPMX,2020-11,1.8361106877663176,8.356840070984761,10.291907347891858,60.71533058989861
MMFPMX,2020-11,2.116639916483996,7.466271578025033,5.4551129337587225,58.32159859917703
MMFPMX,2020-12,2.134410147115996,6.395351046356026,16.711037111389945,69.42735936730524
MMFPMX,2020-12,1.9220259027110627,2.6185215706143974,12.329542881034943,64.02921376830238
MMFPMX,2020-12,2.194380708334412,3.0636081365824572,13.613302297132735,64.61846001063122
MMFPMX,2020-12,2.2406034597588427,4.5362540994597085,14.500994718010162,70.28838125464974
MMFPMX,2021-01,2.175083040086111,20.357077396422635,37.85546806067936,21.04357977635902
MMFPMX,2021-01,2.2832339842980853,21.55856624083679,37.52804749798881,17.014694273191076
MMFPMX,2021-01,2.209877919543992,15.65108562766036,28.642284126052495,16.196245176785993
MMFPMX,2021-01,2.3641906198301257,15.106823500131048,27.658285799741602,15.604450593243548
MMFPMX,2021-02,2.2336309970304633,1.106880170126375,18.84623472195522,15.972489272183163
MMFPMX,2021-03,1.9987670507963675,-14.382861230765275,-2.0506923730158007,-3.6674920990694115
MMFPMX,2021-03,1.9108873686084413,-12.685783420537799,2.147977863424979,-5.495538376749041
MMFPMX,2021-03,1.9136602826667122,-11.218779299486211,0.7918961394871569,1.3458790524531765
MMFPMX,2021-03,2.0519336684982465,-12.569923220598,-2.2023958467739666,3.299867916039862
MMFPMX,2021-04,1.986645426807484,7.92452931501288,-8.492171016793211,13.470446764168846
MMFPMX,2021-04,2.1613186165638925,8.564708497732564,-11.905117597862631,8.572304073027874
MMFPMX,2021-04,2.1587676875547293,8.420159492543254,-6.1827486745404014,13.445055155446394
MMFPMX,2021-04,2.193663947738007,8.609602763694742,-1.7176708002946652,9.979495840613913
MMFPMX,2021-04,1.803607198502699,8.049572842438156,-4.708346607909962,0.8876024608362743
MMFPMX,2021-05,2.3730186280748815,0.47394152661715216,-5.894647459137085,9.476250982856042
MMFPMX,2021-05,2.054631315714365,2.1536223962266328,-2.9703355835520298,8.941866065814814
MMFPMX,2021-05,1.9586242364197706,0.6395061290910102,-2.0656827011378494,4.14829260323542
